year;areakm;municipality;geocode_ibge;state;FullLocation;"Produto Interno Bruto per capita, 
a preços correntes
(R$ 1,00)";"Produto Interno Bruto, 
a preços correntes
(R$ 1.000)";"Valor adicionado bruto da Agropecuária, 
a preços correntes
(R$ 1.000)";"Valor adicionado bruto da Indústria,
a preços correntes
(R$ 1.000)";"Valor adicionado bruto dos Serviços,
a preços correntes 
- exceto Administração, defesa, educação e saúde públicas e seguridade social
(R$ 1.000)"
2012;0.0793603154624363;Nova Timboteua;1505007;Pará;Nova Timboteua, Pará, Brazil;5363.35;75151.279;15200.562;5840.771;18635.154
2013;0.4051650081524143;Nova Timboteua;1505007;Pará;Nova Timboteua, Pará, Brazil;6306.22;90210.438;26585.388;3940.868;19840.188
2014;0.0;Nova Timboteua;1505007;Pará;Nova Timboteua, Pará, Brazil;6604.96;95586.963;23048.918;5102.788;22973.383
2015;0.274631188578179;Nova Timboteua;1505007;Pará;Nova Timboteua, Pará, Brazil;6876.03;100630.759;22597.433;4943.761;24799.692
2016;0.4685827310623051;Nova Timboteua;1505007;Pará;Nova Timboteua, Pará, Brazil;7737.25;114441.724;27614.791;5717.615;29432.122
2017;0.6064383186438235;Nova Timboteua;1505007;Pará;Nova Timboteua, Pará, Brazil;8224.5;122890.542;27834.468;5724.776;30118.458
2018;0.5361400007955123;Nova Timboteua;1505007;Pará;Nova Timboteua, Pará, Brazil;7799.11;118686.917;21086.627;5637.191;31563.741
2019;0.0;Nova Timboteua;1505007;Pará;Nova Timboteua, Pará, Brazil;7537.95;115805.577;13516.03;5277.317;31565.216
2020;0.0713641750871033;Nova Timboteua;1505007;Pará;Nova Timboteua, Pará, Brazil;9276.26;143837.641;27659.914;5822.642;36044.245
2021;0.0;Nova Timboteua;1505007;Pará;Nova Timboteua, Pará, Brazil;9426.75;147490.964;28335.388;5208.657;36231.206
2022;0.0241163045100232;Nova Timboteua;1505007;Pará;Nova Timboteua, Pará, Brazil;;;;;
2023;0.3590816984944766;Nova Timboteua;1505007;Pará;Nova Timboteua, Pará, Brazil;;;;;
2024;0.0;Nova Timboteua;1505007;Pará;Nova Timboteua, Pará, Brazil;;;;;
2008;235.91434897552975;Novo Progresso;1505031;Pará;Novo Progresso, Pará, Brazil;7597.5;165952.249;50988.164;24606.206;47201.528
2009;316.7808767692498;Novo Progresso;1505031;Pará;Novo Progresso, Pará, Brazil;8034.49;172773.67;59711.977;12127.418;52707.933
2010;50.78237877412973;Novo Progresso;1505031;Pará;Novo Progresso, Pará, Brazil;11694.93;293612.911;149542.358;22018.202;60330.888
2011;53.14191308975218;Novo Progresso;1505031;Pará;Novo Progresso, Pará, Brazil;11807.16;296808.441;121624.138;30771.044;67872.663
2012;74.00025792925652;Novo Progresso;1505031;Pará;Novo Progresso, Pará, Brazil;13166.41;331148.279;111807.963;47784.304;85393.772
2013;164.23406362291553;Novo Progresso;1505031;Pará;Novo Progresso, Pará, Brazil;14102.54;355426.424;134943.175;28786.634;93734.945
2014;115.43065776930382;Novo Progresso;1505031;Pará;Novo Progresso, Pará, Brazil;16868.04;424551.668;134664.151;35658.954;138207.104
2015;169.63415422825722;Novo Progresso;1505031;Pará;Novo Progresso, Pará, Brazil;18584.19;467113.57;134285.249;32684.935;167230.295
2016;140.5793130207587;Novo Progresso;1505031;Pará;Novo Progresso, Pará, Brazil;22352.16;561083.914;170529.819;48697.941;194938.6
2017;60.57949200316838;Novo Progresso;1505031;Pará;Novo Progresso, Pará, Brazil;24269.39;608457.925;189926.813;49390.587;212924.271
2018;192.20328883011427;Novo Progresso;1505031;Pará;Novo Progresso, Pará, Brazil;22687.67;584389.044;134186.138;56536.013;223197.334
2019;201.1185924418176;Novo Progresso;1505031;Pará;Novo Progresso, Pará, Brazil;27122.47;698729.028;142465.665;68906.853;279743.443
2020;364.0993826370098;Novo Progresso;1505031;Pará;Novo Progresso, Pará, Brazil;32144.47;828234.329;176827.043;118837.411;290235.279
2021;414.1745302708784;Novo Progresso;1505031;Pará;Novo Progresso, Pará, Brazil;37701.86;971539.109;232427.769;92457.053;367124.605
2022;261.7820693922216;Novo Progresso;1505031;Pará;Novo Progresso, Pará, Brazil;;;;;
2023;96.5078380406235;Novo Progresso;1505031;Pará;Novo Progresso, Pará, Brazil;;;;;
2024;62.56943300493994;Novo Progresso;1505031;Pará;Novo Progresso, Pará, Brazil;;;;;
2008;482.4494246680737;Novo Repartimento;1505064;Pará;Novo Repartimento, Pará, Brazil;4231.81;230659.162;59116.854;20472.922;50736.14
2009;285.5417515859984;Novo Repartimento;1505064;Pará;Novo Repartimento, Pará, Brazil;4778.42;266454.416;63455.506;20740.931;58613.19
2010;222.7274266335347;Novo Repartimento;1505064;Pará;Novo Repartimento, Pará, Brazil;5600.91;347950.987;118698.307;24104.51;67119.266
2011;181.86110563027103;Novo Repartimento;1505064;Pará;Novo Repartimento, Pará, Brazil;6452.46;410401.964;144171.825;25812.856;81247.525
2012;120.849015189532;Novo Repartimento;1505064;Pará;Novo Repartimento, Pará, Brazil;7771.96;506000.973;163876.571;23487.429;115977.276
2013;150.3987667182178;Novo Repartimento;1505064;Pará;Novo Repartimento, Pará, Brazil;8759.24;592580.125;204169.722;55917.884;114735.787
2014;77.78002223307782;Novo Repartimento;1505064;Pará;Novo Repartimento, Pará, Brazil;9492.23;657498.487;234863.647;39093.1;146615.767
2015;73.55609056370835;Novo Repartimento;1505064;Pará;Novo Repartimento, Pará, Brazil;10403.89;736959.574;255077.738;44624.145;167360.425
2016;224.92473492717127;Novo Repartimento;1505064;Pará;Novo Repartimento, Pará, Brazil;11383.78;823582.344;301114.359;36067.114;191850.373
2017;121.6623506609361;Novo Repartimento;1505064;Pará;Novo Repartimento, Pará, Brazil;11381.07;839945.567;271565.128;31847.063;201277.674
2018;166.98515402084655;Novo Repartimento;1505064;Pará;Novo Repartimento, Pará, Brazil;11446.09;853901.053;257731.643;33842.626;216263.576
2019;141.16038731896788;Novo Repartimento;1505064;Pará;Novo Repartimento, Pará, Brazil;10947.82;831147.356;225330.13;27896.274;211085.555
2020;154.81853870281157;Novo Repartimento;1505064;Pará;Novo Repartimento, Pará, Brazil;12195.78;941684.969;288399.607;27228.649;216838.165
2021;190.5289918159532;Novo Repartimento;1505064;Pará;Novo Repartimento, Pará, Brazil;14231.91;1117033.949;399141.772;26054.288;253632.702
2022;109.36540855290065;Novo Repartimento;1505064;Pará;Novo Repartimento, Pará, Brazil;;;;;
2023;107.96710328008572;Novo Repartimento;1505064;Pará;Novo Repartimento, Pará, Brazil;;;;;
2024;69.37167917707681;Novo Repartimento;1505064;Pará;Novo Repartimento, Pará, Brazil;;;;;
2008;4.8942290287641805;Oeiras do Pará;1505205;Pará;Oeiras do Pará, Pará, Brazil;3850.47;101987.369;40227.058;4689.819;12669.32
2009;8.073349181548338;Oeiras do Pará;1505205;Pará;Oeiras do Pará, Pará, Brazil;4351.02;116589.908;47971.913;3154.593;15439.322
2010;56.79415022044831;Oeiras do Pará;1505205;Pará;Oeiras do Pará, Pará, Brazil;5393.31;154221.598;74949.973;5042.143;16182.158
2011;6.474455196452638;Oeiras do Pará;1505205;Pará;Oeiras do Pará, Pará, Brazil;6019.54;174596.678;80445.002;5795.563;18973.361
2012;3.2464321193742918;Oeiras do Pará;1505205;Pará;Oeiras do Pará, Pará, Brazil;7246.61;213064.709;105864.953;8857.944;22655.932
2013;2.330661227793543;Oeiras do Pará;1505205;Pará;Oeiras do Pará, Pará, Brazil;9523.59;286545.745;158141.775;9319.06;27584.651
2014;1.868780153465509;Oeiras do Pará;1505205;Pará;Oeiras do Pará, Pará, Brazil;9361.78;285440.713;142798.128;9778.96;32253.752
2015;1.9329505127584323;Oeiras do Pará;1505205;Pará;Oeiras do Pará, Pará, Brazil;11628.51;359088.393;198223.925;12045.425;35868.411
2016;3.622243009226483;Oeiras do Pará;1505205;Pará;Oeiras do Pará, Pará, Brazil;15711.56;491096.222;309738.314;17329.036;45724.912
2017;7.501540454513018;Oeiras do Pará;1505205;Pará;Oeiras do Pará, Pará, Brazil;13655.25;431765.375;240952.817;11892.044;42352.07
2018;1.8860470268393137;Oeiras do Pará;1505205;Pará;Oeiras do Pará, Pará, Brazil;12073.86;388391.902;183535.471;10848.882;48026.035
2019;2.6966013845497816;Oeiras do Pará;1505205;Pará;Oeiras do Pará, Pará, Brazil;11255.48;365938.26;158994.934;9510.161;45815.186
2020;2.4244808619740907;Oeiras do Pará;1505205;Pará;Oeiras do Pará, Pará, Brazil;13452.28;441907.395;219533.437;10202.762;48783.286
2021;10.553436552877612;Oeiras do Pará;1505205;Pará;Oeiras do Pará, Pará, Brazil;12629.63;419076.519;192352.544;9163.871;42140.788
2022;3.288140713038122;Oeiras do Pará;1505205;Pará;Oeiras do Pará, Pará, Brazil;;;;;
2023;2.469565604549182;Oeiras do Pará;1505205;Pará;Oeiras do Pará, Pará, Brazil;;;;;
2024;6.638775967348494;Oeiras do Pará;1505205;Pará;Oeiras do Pará, Pará, Brazil;;;;;
2008;29.227401799507035;Oriximiná;1505304;Pará;Oriximiná, Pará, Brazil;20159.83;1164532.654;56893.794;551690.211;333867.134
2009;17.991390967330133;Oriximiná;1505304;Pará;Oriximiná, Pará, Brazil;14759.66;866141.235;63348.822;258927.173;307314.922
2010;37.53166402668894;Oriximiná;1505304;Pará;Oriximiná, Pará, Brazil;25976.29;1635545.137;158048.009;917217.603;367203.626
2011;12.291507463079023;Oriximiná;1505304;Pará;Oriximiná, Pará, Brazil;25518.59;1630765.265;106774.798;916614.336;374017.189
2012;4.530055690664114;Oriximiná;1505304;Pará;Oriximiná, Pará, Brazil;19456.46;1264242.006;144854.974;419975.131;389182.665
2013;8.588058480643054;Oriximiná;1505304;Pará;Oriximiná, Pará, Brazil;22817.33;1524676.752;309162.14;516808.032;401719.729
2014;8.667262029116621;Oriximiná;1505304;Pará;Oriximiná, Pará, Brazil;20746.32;1409484.533;167011.215;467808.115;472673.193
2015;13.48856970105515;Oriximiná;1505304;Pará;Oriximiná, Pará, Brazil;24951.87;1722278.104;176916.25;661436.677;542181.474
2016;11.694065394127785;Oriximiná;1505304;Pará;Oriximiná, Pará, Brazil;25892.53;1814315.541;199722.04;698799.006;540194.312
2017;11.547171275219885;Oriximiná;1505304;Pará;Oriximiná, Pará, Brazil;23934.13;1701190.181;231482.845;591423.313;482473.861
2018;14.61998274553457;Oriximiná;1505304;Pará;Oriximiná, Pará, Brazil;22539.85;1626475.274;166798.876;549864.818;505560.28
2019;20.613243749503265;Oriximiná;1505304;Pará;Oriximiná, Pará, Brazil;28531.44;2085533.82;162616.236;1062276.61;470090.2
2020;24.50014530670512;Oriximiná;1505304;Pará;Oriximiná, Pará, Brazil;33762.77;2498984.935;248249.134;1289087.052;476679.672
2021;17.146935974675497;Oriximiná;1505304;Pará;Oriximiná, Pará, Brazil;30413.04;2278575.408;312023.296;949672.698;477469.124
2022;14.37871248515479;Oriximiná;1505304;Pará;Oriximiná, Pará, Brazil;;;;;
2023;15.430386012826164;Oriximiná;1505304;Pará;Oriximiná, Pará, Brazil;;;;;
2024;13.793663174988252;Oriximiná;1505304;Pará;Oriximiná, Pará, Brazil;;;;;
2008;20.21261239169159;Ourilândia do Norte;1505437;Pará;Ourilândia do Norte, Pará, Brazil;13628.34;288525.652;18248.34;118280.159;64101.801
2009;7.300103811972668;Ourilândia do Norte;1505437;Pará;Ourilândia do Norte, Pará, Brazil;10783.8;229986.16;16051.22;57155.254;64649.181
2010;3.0742603914747666;Ourilândia do Norte;1505437;Pará;Ourilândia do Norte, Pará, Brazil;11828.06;326028.765;31126.893;93190.142;89071.498
2011;5.5350612532994665;Ourilândia do Norte;1505437;Pará;Ourilândia do Norte, Pará, Brazil;17267.84;482895.252;29256.125;216846.858;114009.527
2012;4.61995522270469;Ourilândia do Norte;1505437;Pará;Ourilândia do Norte, Pará, Brazil;16810.75;479963.757;31641.28;166794.711;131638.927
2013;4.449728744934207;Ourilândia do Norte;1505437;Pará;Ourilândia do Norte, Pará, Brazil;14589.96;431089.554;38837.236;93425.749;145861.517
2014;5.732664360274512;Ourilândia do Norte;1505437;Pará;Ourilândia do Norte, Pará, Brazil;27159.97;819443.411;39798.972;464338.602;184685.504
2015;5.417866773345802;Ourilândia do Norte;1505437;Pará;Ourilândia do Norte, Pará, Brazil;16384.86;504260.354;48032.355;144938.977;141665.017
2016;7.550334277529815;Ourilândia do Norte;1505437;Pará;Ourilândia do Norte, Pará, Brazil;17293.92;542319.927;54183.776;124153.762;165157.49
2017;13.22782680111597;Ourilândia do Norte;1505437;Pará;Ourilândia do Norte, Pará, Brazil;16933.93;540547.911;49930.624;96826.625;177195.53
2018;8.700346524868563;Ourilândia do Norte;1505437;Pará;Ourilândia do Norte, Pará, Brazil;18892.4;610583.447;48565.408;125230.957;187539.015
2019;16.40616527084439;Ourilândia do Norte;1505437;Pará;Ourilândia do Norte, Pará, Brazil;19326.03;634512.141;46989.384;162008.107;183461.545
2020;17.68559615352679;Ourilândia do Norte;1505437;Pará;Ourilândia do Norte, Pará, Brazil;23281.63;776093.296;66925.228;251766.869;178255.083
2021;14.959898811901883;Ourilândia do Norte;1505437;Pará;Ourilândia do Norte, Pará, Brazil;38498.1;1302429.284;95171.973;574426.123;230579.929
2022;7.862605288902914;Ourilândia do Norte;1505437;Pará;Ourilândia do Norte, Pará, Brazil;;;;;
2023;8.888896067398214;Ourilândia do Norte;1505437;Pará;Ourilândia do Norte, Pará, Brazil;;;;;
2024;3.755415285643442;Ourilândia do Norte;1505437;Pará;Ourilândia do Norte, Pará, Brazil;;;;;
2008;6.8566975952621085;Ourém;1505403;Pará;Ourém, Pará, Brazil;3889.77;61143.279;19366.501;3175.567;15372.3
2009;1.7905644739598323;Ourém;1505403;Pará;Ourém, Pará, Brazil;4384.88;69460.839;22925.5;3187.133;17664.198
2010;0.1641372672375337;Ourém;1505403;Pará;Ourém, Pará, Brazil;5532.4;90156.01;33461.084;5878.692;20511.067
2011;1.1963539665998242;Ourém;1505403;Pará;Ourém, Pará, Brazil;6181.02;101727.186;34428.294;9043.063;23421.4
2012;0.0;Ourém;1505403;Pará;Ourém, Pará, Brazil;6819.62;113212.539;38999.152;11628.076;24059.322
2013;0.082805703586745;Ourém;1505403;Pará;Ourém, Pará, Brazil;9486.32;159882.388;69488.608;14563.866;31332.543
2014;0.0969752582479605;Ourém;1505403;Pará;Ourém, Pará, Brazil;8920.28;151519.938;54236.333;14037.389;33729.854
2015;0.3334746290942799;Ourém;1505403;Pará;Ourém, Pará, Brazil;9126.79;156195.917;52853.829;12482.757;34788.577
2016;0.6903456579634211;Ourém;1505403;Pará;Ourém, Pará, Brazil;10263.83;176917.63;68896.817;8938.427;38048.804
2017;0.597163231514147;Ourém;1505403;Pará;Ourém, Pará, Brazil;10825.25;187883.066;73908.955;10685.122;39063.61
2018;0.4102476621354165;Ourém;1505403;Pará;Ourém, Pará, Brazil;9542.08;169095.179;49297.144;10697.784;40524.274
2019;0.3032459107870423;Ourém;1505403;Pará;Ourém, Pará, Brazil;9804.65;174934.598;47455.567;13332.9;41072.953
2020;0.3335218642924712;Ourém;1505403;Pará;Ourém, Pará, Brazil;11334.51;203579.164;67108.871;16329.113;40613.558
2021;0.4235701965961814;Ourém;1505403;Pará;Ourém, Pará, Brazil;11097.32;200628.505;59918.383;16481.341;40563.306
2022;0.0;Ourém;1505403;Pará;Ourém, Pará, Brazil;;;;;
2023;0.4745054139581445;Ourém;1505403;Pará;Ourém, Pará, Brazil;;;;;
2024;0.0;Ourém;1505403;Pará;Ourém, Pará, Brazil;;;;;
2008;259.11967426793;Pacajá;1505486;Pará;Pacajá, Pará, Brazil;4334.74;176718.603;63944.818;16053.298;31673.058
2009;100.05619644011392;Pacajá;1505486;Pará;Pacajá, Pará, Brazil;4464.89;187315.436;63575.054;16928.006;34185.067
2010;274.17883553433893;Pacajá;1505486;Pará;Pacajá, Pará, Brazil;5616.38;224947.177;87887.825;24386.1;35759.064
2011;196.7195100401804;Pacajá;1505486;Pará;Pacajá, Pará, Brazil;6475.09;264384.211;100583.936;23964.527;45285.276
2012;33.65683432746204;Pacajá;1505486;Pará;Pacajá, Pará, Brazil;7838.84;326519.012;119005.932;27684.482;61841.471
2013;29.859141273415474;Pacajá;1505486;Pará;Pacajá, Pará, Brazil;7925.98;341268.832;143643.221;16944.645;57083.773
2014;78.51198523492583;Pacajá;1505486;Pará;Pacajá, Pará, Brazil;8616.27;378512.736;149094.796;23991.337;69396.697
2015;165.63665200821495;Pacajá;1505486;Pará;Pacajá, Pará, Brazil;9690.97;433942.137;172991.058;17789.266;88075.05
2016;140.54250862249916;Pacajá;1505486;Pará;Pacajá, Pará, Brazil;11190.3;510232.752;220754.577;23064.112;97821.387
2017;179.26223531138942;Pacajá;1505486;Pará;Pacajá, Pará, Brazil;12516.99;580575.574;242166.882;27787.055;108192.784
2018;130.22179102428538;Pacajá;1505486;Pará;Pacajá, Pará, Brazil;12674.39;595518.731;241629.521;25373.839;119898.043
2019;311.9508998686552;Pacajá;1505486;Pará;Pacajá, Pará, Brazil;14192.88;677085.643;300934.893;29038.247;124663.96
2020;247.24549655884803;Pacajá;1505486;Pará;Pacajá, Pará, Brazil;14962.97;724417.358;314734.277;27472.241;128718.832
2021;258.1882001193285;Pacajá;1505486;Pará;Pacajá, Pará, Brazil;17666.57;867605.169;413224.876;28157.88;149731.24
2022;222.0808418928446;Pacajá;1505486;Pará;Pacajá, Pará, Brazil;;;;;
2023;186.3494979473612;Pacajá;1505486;Pará;Pacajá, Pará, Brazil;;;;;
2024;84.47119510404094;Pacajá;1505486;Pará;Pacajá, Pará, Brazil;;;;;
2008;8.12146996311482;Palestina do Pará;1505494;Pará;Palestina do Pará, Pará, Brazil;3604.81;26419.666;7629.203;1794.859;4791.625
2009;2.9528566760119315;Palestina do Pará;1505494;Pará;Palestina do Pará, Pará, Brazil;4114.11;30037.134;7821.951;1794.14;5764.267
2010;4.519482469124777;Palestina do Pará;1505494;Pará;Palestina do Pará, Pará, Brazil;4814.51;36046.261;11162.323;3171.151;5978.446
2011;1.0191005521221226;Palestina do Pará;1505494;Pará;Palestina do Pará, Pará, Brazil;5380.5;40192.301;10413.644;4290.842;7089.539
2012;1.1423664712101491;Palestina do Pará;1505494;Pará;Palestina do Pará, Pará, Brazil;5271.71;39353.324;11417.989;294.696;7758.27
2013;1.8452817715524217;Palestina do Pará;1505494;Pará;Palestina do Pará, Pará, Brazil;6174.06;46089.348;12039.55;2541.346;8604.903
2014;1.745365361081511;Palestina do Pará;1505494;Pará;Palestina do Pará, Pará, Brazil;6393.81;47595.499;12412.108;3552.818;8701.002
2015;1.223653004983036;Palestina do Pará;1505494;Pará;Palestina do Pará, Pará, Brazil;7179.51;53300.68;14082.513;3775.988;9885.909
2016;2.331206569169608;Palestina do Pará;1505494;Pará;Palestina do Pará, Pará, Brazil;8635.29;63935.722;21836.164;4273.336;11163.961
2017;1.322191592543901;Palestina do Pará;1505494;Pará;Palestina do Pará, Pará, Brazil;8940.19;66032.231;19830.909;4407.65;11274.496
2018;0.7725427729981087;Palestina do Pará;1505494;Pará;Palestina do Pará, Pará, Brazil;8616.61;65451.742;15447.109;3526.017;13152.371
2019;1.1555662034927665;Palestina do Pará;1505494;Pará;Palestina do Pará, Pará, Brazil;9515.5;72213.099;18173.879;3260.788;14729.216
2020;1.0541681386675716;Palestina do Pará;1505494;Pará;Palestina do Pará, Pará, Brazil;10906.82;82695.521;26116.436;2544.142;14506.829
2021;1.1275757381611913;Palestina do Pará;1505494;Pará;Palestina do Pará, Pará, Brazil;13038.79;98768.862;40875.031;2331.013;14845.96
2022;0.7436257195215897;Palestina do Pará;1505494;Pará;Palestina do Pará, Pará, Brazil;;;;;
2023;0.2569710569653317;Palestina do Pará;1505494;Pará;Palestina do Pará, Pará, Brazil;;;;;
2024;0.0;Palestina do Pará;1505494;Pará;Palestina do Pará, Pará, Brazil;;;;;
2008;63.229275468311165;Paragominas;1505502;Pará;Paragominas, Pará, Brazil;9815.98;937220.224;101604.985;301258.104;309689.437
2009;120.42730149152894;Paragominas;1505502;Pará;Paragominas, Pará, Brazil;10046.51;978027.967;135436.628;262051.231;329619.962
2010;67.6263737217668;Paragominas;1505502;Pará;Paragominas, Pará, Brazil;14595.23;1427238.665;164663.276;563925.421;382021.646
2011;35.12785024099167;Paragominas;1505502;Pará;Paragominas, Pará, Brazil;16947.4;1685588.381;169311.802;691860.733;442054.025
2012;17.08157402702883;Paragominas;1505502;Pará;Paragominas, Pará, Brazil;16917.01;1709395.976;199112.982;570368.491;529707.408
2013;30.58803186876092;Paragominas;1505502;Pará;Paragominas, Pará, Brazil;16853.96;1749019.813;188946.352;581687.014;541761.616
2014;19.73707379062117;Paragominas;1505502;Pará;Paragominas, Pará, Brazil;19155.4;2019304.722;215222.348;683520.851;649245.6
2015;24.02390636478369;Paragominas;1505502;Pará;Paragominas, Pará, Brazil;22374.84;2394331.748;278596.887;804056.208;770407.371
2016;19.900738604210435;Paragominas;1505502;Pará;Paragominas, Pará, Brazil;24574.28;2667464.763;371755.591;810818.51;868931.714
2017;19.598051155939235;Paragominas;1505502;Pará;Paragominas, Pará, Brazil;26815.86;2950441.515;309229.0;1053572.66;907059.911
2018;18.07243122311347;Paragominas;1505502;Pará;Paragominas, Pará, Brazil;23682.45;2646844.969;251382.378;651164.002;993280.075
2019;25.791565655636703;Paragominas;1505502;Pará;Paragominas, Pará, Brazil;27690.03;3132988.627;227898.181;1088374.168;1060097.055
2020;19.56030961139548;Paragominas;1505502;Pará;Paragominas, Pará, Brazil;32986.4;3777041.361;324260.243;1498682.89;1084090.537
2021;31.198829312230448;Paragominas;1505502;Pará;Paragominas, Pará, Brazil;36952.54;4280508.364;433732.686;1596136.91;1267572.059
2022;47.0339779578224;Paragominas;1505502;Pará;Paragominas, Pará, Brazil;;;;;
2023;31.587648815225275;Paragominas;1505502;Pará;Paragominas, Pará, Brazil;;;;;
2024;33.92331464341181;Paragominas;1505502;Pará;Paragominas, Pará, Brazil;;;;;
2008;27.95903050237222;Parauapebas;1505536;Pará;Parauapebas, Pará, Brazil;44880.01;6522232.419;32744.346;4773661.375;1178526.56
2009;4.855791583422237;Parauapebas;1505536;Pará;Parauapebas, Pará, Brazil;35169.5;5373090.977;33817.815;3474558.984;1255350.955
2010;4.206646823391979;Parauapebas;1505536;Pará;Parauapebas, Pará, Brazil;97342.96;14985169.892;56643.416;11965461.871;2240150.215
2011;2.342749167448836;Parauapebas;1505536;Pará;Parauapebas, Pará, Brazil;131149.69;21013984.08;68889.742;17073921.466;2944843.344
2012;4.242166549294509;Parauapebas;1505536;Pará;Parauapebas, Pará, Brazil;114705.82;19080395.43;77215.709;14665538.992;3156379.98
2013;4.122189792025867;Parauapebas;1505536;Pará;Parauapebas, Pará, Brazil;114387.17;20198714.85;147744.505;15478156.342;3205547.28
2014;1.4178757712991812;Parauapebas;1505536;Pará;Parauapebas, Pará, Brazil;84873.43;15561712.575;163138.625;10880412.139;3053563.092
2015;1.790703924491208;Parauapebas;1505536;Pará;Parauapebas, Pará, Brazil;58889.51;11184354.232;119940.652;6980215.824;2590720.605
2016;5.895051387497647;Parauapebas;1505536;Pará;Parauapebas, Pará, Brazil;64432.25;12645408.96;147953.397;8073821.192;2857948.836
2017;1.5169572942368286;Parauapebas;1505536;Pará;Parauapebas, Pará, Brazil;91123.18;18439321.616;195210.975;13045184.214;3419012.616
2018;2.630978729636495;Parauapebas;1505536;Pará;Parauapebas, Pará, Brazil;78836.0;15994405.419;178552.634;10600775.396;3365638.048
2019;4.534365464860702;Parauapebas;1505536;Pará;Parauapebas, Pará, Brazil;110436.99;23001043.093;186153.484;16445226.223;4236667.364
2020;4.079815950798478;Parauapebas;1505536;Pará;Parauapebas, Pará, Brazil;177979.97;38012249.847;195418.262;30269257.963;4783290.139
2021;7.284449616667842;Parauapebas;1505536;Pará;Parauapebas, Pará, Brazil;227449.71;49763039.614;238182.766;40659673.703;5656071.734
2022;4.161525364096047;Parauapebas;1505536;Pará;Parauapebas, Pará, Brazil;;;;;
2023;2.931986457753563;Parauapebas;1505536;Pará;Parauapebas, Pará, Brazil;;;;;
2024;2.9193569394984853;Parauapebas;1505536;Pará;Parauapebas, Pará, Brazil;;;;;
2008;10.784135155502138;Pau D'Arco;1505551;Pará;Pau D'Arco, Pará, Brazil;4954.07;32612.631;13596.849;1292.823;4880.945
2009;4.630579700192831;Pau D'Arco;1505551;Pará;Pau D'Arco, Pará, Brazil;5903.03;38499.563;16823.249;1246.24;5739.43
2010;1.074549014169911;Pau D'Arco;1505551;Pará;Pau D'Arco, Pará, Brazil;7054.6;42532.201;20759.049;1484.289;5385.198
2011;2.4798986611071343;Pau D'Arco;1505551;Pará;Pau D'Arco, Pará, Brazil;8521.02;50700.048;23914.679;2059.181;6555.013
2012;1.25494748270021;Pau D'Arco;1505551;Pará;Pau D'Arco, Pará, Brazil;8070.3;47364.569;22404.257;-237.8;6480.124
2013;1.4988611869311457;Pau D'Arco;1505551;Pará;Pau D'Arco, Pará, Brazil;9326.45;53561.817;23194.165;1517.106;6988.186
2014;0.9975541479488738;Pau D'Arco;1505551;Pará;Pau D'Arco, Pará, Brazil;10317.42;58159.292;24226.551;2524.386;8333.048
2015;0.607408520812875;Pau D'Arco;1505551;Pará;Pau D'Arco, Pará, Brazil;13260.66;73397.778;28623.192;5427.104;10881.243
2016;0.5588343082908098;Pau D'Arco;1505551;Pará;Pau D'Arco, Pará, Brazil;15987.69;86909.088;36649.851;4103.878;13420.695
2017;0.4846471472776008;Pau D'Arco;1505551;Pará;Pau D'Arco, Pará, Brazil;13927.59;74387.236;26548.153;3025.443;13337.88
2018;0.4273921901839279;Pau D'Arco;1505551;Pará;Pau D'Arco, Pará, Brazil;15827.07;87951.03;25734.92;3960.609;19754.814
2019;1.4202414933449057;Pau D'Arco;1505551;Pará;Pau D'Arco, Pará, Brazil;16215.32;88908.591;26936.297;3251.896;22603.442
2020;2.9546525786717024;Pau D'Arco;1505551;Pará;Pau D'Arco, Pará, Brazil;18031.6;97550.968;32057.451;3194.104;20531.752
2021;3.905181450075455;Pau D'Arco;1505551;Pará;Pau D'Arco, Pará, Brazil;21515.23;114869.818;56577.632;3676.102;14937.456
2022;1.6239864464061105;Pau D'Arco;1505551;Pará;Pau D'Arco, Pará, Brazil;;;;;
2023;4.737266633607639;Pau D'Arco;1505551;Pará;Pau D'Arco, Pará, Brazil;;;;;
2024;2.312583972487861;Pau D'Arco;1505551;Pará;Pau D'Arco, Pará, Brazil;;;;;
2008;3.8155183707726135;Peixe-Boi;1505601;Pará;Peixe-Boi, Pará, Brazil;2861.31;22627.277;5382.614;873.972;4116.461
2009;0.135985949338054;Peixe-Boi;1505601;Pará;Peixe-Boi, Pará, Brazil;3194.75;25289.679;5122.277;1180.406;5055.12
2010;0.5097735795484402;Peixe-Boi;1505601;Pará;Peixe-Boi, Pará, Brazil;3572.21;28106.12;6676.941;1441.633;4970.336
2011;0.3899249375074781;Peixe-Boi;1505601;Pará;Peixe-Boi, Pará, Brazil;4165.67;32750.496;6884.232;1660.867;5970.061
2012;0.3436919601271743;Peixe-Boi;1505601;Pará;Peixe-Boi, Pará, Brazil;4745.63;37343.332;7529.242;2504.354;6925.087
2013;0.4897853388758758;Peixe-Boi;1505601;Pará;Peixe-Boi, Pará, Brazil;8210.79;64774.928;29426.88;3404.714;8928.455
2014;0.0;Peixe-Boi;1505601;Pará;Peixe-Boi, Pará, Brazil;5297.88;41752.568;7627.172;1996.362;7757.125
2015;1.6205464546351105;Peixe-Boi;1505601;Pará;Peixe-Boi, Pará, Brazil;6166.16;48552.358;10007.86;2526.561;9196.215
