Ano,Código do Município,Nome do Município,"Produto Interno Bruto per capita, 
a preços correntes
(R$ 1,00)","Produto Interno Bruto, 
a preços correntes
(R$ 1.000)","Valor adicionado bruto da Agropecuária, 
a preços correntes
(R$ 1.000)","Valor adicionado bruto da Indústria,
a preços correntes
(R$ 1.000)","Valor adicionado bruto dos Serviços,
a preços correntes 
- exceto Administração, defesa, educação e saúde públicas e seguridade social
(R$ 1.000)"
2012,1500859,Anapu,8057.03,179067.482,51261.516,17659.704,42375.67
2012,1500909,Augusto Corrêa,4894.55,203750.271,56335.352,4372.076,34906.239
2012,1500958,Aurora do Pará,6397.32,176412.573,71986.29,9622.839,21959.091
2012,1501006,Aveiro,4274.03,67952.821,17580.328,456.956,7862.731
2012,1501105,Bagre,4035.98,102505.746,32463.379,557.727,14365.142
2012,1501204,Baião,5175.07,203188.798,67084.912,5763.855,30994.368
2012,1501253,Bannach,13848.25,46793.238,28070.921,-428.386,5937.316
2012,1501303,Barcarena,19039.23,2006449.481,64450.556,364437.744,677425.521
2012,1501402,Belém,18690.76,26362015.179,54547.884,4779420.957,14646876.103
2012,1501451,Belterra,9076.92,150486.25,84954.901,-212.885,21783.953
2012,1501501,Benevides,14688.02,794371.97,10556.288,286299.183,218289.881
2012,1501576,Bom Jesus do Tocantins,5406.18,84493.222,29631.604,-2890.032,17340.539
2012,1501600,Bonito,3867.21,54941.452,16089.653,-2638.625,10071.55
2012,1501709,Bragança,6511.6,756413.899,172722.621,48582.443,250208.58
2012,1501725,Brasil Novo,7199.17,129297.048,48564.92,-1426.974,31250.908
2012,1501758,Brejo Grande do Araguaia,5650.79,41222.539,14292.1,-1251.599,9116.137
2012,1501782,Breu Branco,7380.29,409761.317,57571.263,95250.462,100086.839
2012,1501808,Breves,5307.33,503023.539,37491.125,35896.663,146295.277
2012,1501907,Bujaru,10895.3,287636.026,172260.456,16964.546,34562.268
2012,1501956,Cachoeira do Piriá,3573.81,100613.502,24031.499,-173.861,12965.293
2012,1502004,Cachoeira do Arari,5670.21,119907.832,50360.956,4935.677,14021.459
2012,1502103,Cametá,4961.91,617315.718,192209.894,505.743,128189.781
2012,1502152,Canaã dos Carajás,110230.81,3207826.915,33802.392,2501337.87,442874.949
2012,1502202,Capanema,10392.14,671581.89,18875.059,106072.529,321127.884
2012,1502301,Capitão Poço,5761.47,300829.544,74848.499,29642.316,74776.856
2012,1502400,Castanhal,13128.16,2349756.336,60307.045,373271.35,1213194.045
2012,1502509,Chaves,5301.4,114282.22,49307.476,3291.292,7594.984
2012,1502608,Colares,4250.94,48864.503,11529.292,-1831.832,10396.992
2012,1502707,Conceição do Araguaia,9300.05,426732.881,61051.967,79945.604,144127.799
2012,1502756,Concórdia do Pará,6625.05,194199.977,56747.942,9673.837,38231.981
2012,1502764,Cumaru do Norte,13888.65,154775.103,111268.368,1628.785,9744.207
2012,1502772,Curionópolis,10921.54,197767.224,44092.323,37057.697,46964.074
2012,1502806,Curralinho,4062.13,121205.778,31527.568,-992.903,16324.804
2012,1502855,Curuá,5637.37,71662.238,26634.357,-1182.327,9973.488
2012,1502905,Curuçá,4695.55,166799.955,48365.492,-6272.569,35502.713
2012,1502939,Dom Eliseu,7009.91,372226.311,77258.188,23885.155,118617.642
2012,1502954,Eldorado do Carajás,7387.73,237256.988,41539.49,53849.667,50810.968
2012,1503002,Faro,5193.07,41009.684,7352.023,6102.136,6950.889
2012,1503044,Floresta do Araguaia,17198.27,314642.279,91794.973,111899.418,51168.666
2012,1503077,Garrafão do Norte,5635.84,141780.749,50298.979,689.042,24245.718
2012,1503093,Goianésia do Pará,6413.9,226404.378,39800.483,15239.185,68712.736
2012,1503101,Gurupá,4468.77,133897.846,37242.023,-155.361,20704.297
2012,1503200,Igarapé-Açu,5823.12,212043.228,50850.857,19672.61,49335.419
2012,1503309,Igarapé-Miri,5456.87,321431.689,99191.598,18444.213,49389.424
2012,1503408,Inhangapi,6106.69,63466.85,27409.446,3437.765,8261.252
2012,1503457,Ipixuna do Pará,8545.1,440662.334,149389.461,106376.235,60620.194
2012,1503507,Irituia,3851.17,121281.06,23571.043,-3791.591,31999.925
2012,1503606,Itaituba,9495.39,929674.707,123947.391,159990.001,313152.378
2012,1503705,Itupiranga,5734.9,295100.868,94627.794,5351.997,65522.048
2012,1503754,Jacareacanga,3398.9,141010.099,15298.918,2024.676,17187.892
2012,1503804,Jacundá,6509.58,344962.225,40668.44,29356.721,124605.337
2012,1503903,Juruti,11478.3,568015.377,80882.271,211113.605,121009.73
2012,1504000,Limoeiro do Ajuru,11084.19,286482.075,189186.43,8015.109,16237.828
2012,1504059,Mãe do Rio,6952.13,196675.755,16775.602,5647.78,80690.76
2012,1504109,Magalhães Barata,5914.01,48370.668,14006.963,5949.549,9564.805
2012,1504208,Marabá,17121.27,4170450.607,144399.143,625701.635,2010536.452
2012,1504307,Maracanã,4684.29,133492.817,42755.531,-2608.466,24111.989
2012,1504406,Marapanim,5511.36,148200.48,37797.57,12744.195,35917.033
2012,1504422,Marituba,8145.7,923339.341,4116.875,118028.66,431278.029
2012,1504455,Medicilândia,9046.31,255350.148,132719.591,4117.47,50138.332
2012,1504505,Melgaço,4025.73,102148.943,17112.578,521.292,13368.282
2012,1504604,Mocajuba,6742.3,186532.383,66089.538,14701.977,31997.401
2012,1504703,Moju,7747.94,562477.198,154922.256,70628.915,119810.859
2012,1504802,Monte Alegre,7434.17,414856.603,168404.211,22410.735,82781.825
2012,1504901,Muaná,5387.8,191396.193,67765.79,2678.718,23291.627
2012,1504950,Nova Esperança do Piriá,5259.17,107024.206,34770.388,1549.682,18424.321
2012,1504976,Nova Ipixuna,6291.55,94782.273,29663.98,1379.412,21107.947
2012,1505007,Nova Timboteua,5363.35,75151.279,15200.562,5840.771,18635.154
2012,1505031,Novo Progresso,13166.41,331148.279,111807.963,47784.304,85393.772
2012,1505064,Novo Repartimento,7771.96,506000.973,163876.571,23487.429,115977.276
2012,1505106,Óbidos,7683.97,382377.575,147723.011,43382.336,68227.528
2012,1505205,Oeiras do Pará,7246.61,213064.709,105864.953,8857.944,22655.932
2012,1505304,Oriximiná,19456.46,1264242.006,144854.974,419975.131,389182.665
2012,1505403,Ourém,6819.62,113212.539,38999.152,11628.076,24059.322
2012,1505437,Ourilândia do Norte,16810.75,479963.757,31641.28,166794.711,131638.927
2012,1505486,Pacajá,7838.84,326519.012,119005.932,27684.482,61841.471
2012,1505494,Palestina do Pará,5271.71,39353.324,11417.989,294.696,7758.27
2012,1505502,Paragominas,16917.01,1709395.976,199112.982,570368.491,529707.408
2012,1505536,Parauapebas,114705.82,19080395.43,77215.709,14665538.992,3156379.98
2012,1505551,Pau D'Arco,8070.3,47364.569,22404.257,-237.8,6480.124
2012,1505601,Peixe-Boi,4745.63,37343.332,7529.242,2504.354,6925.087
2012,1505635,Piçarra,9097.96,115553.25,58736.631,3021.003,15167.583
2012,1505650,Placas,5131.91,130997.141,55541.053,1690.294,17799.28
2012,1505700,Ponta de Pedras,5206.64,141115.67,53406.902,8852.645,18186.075
2012,1505809,Portel,6977.34,378911.487,126615.052,38565.438,62150.272
2012,1505908,Porto de Moz,5033.85,178847.795,48914.566,627.4,29800.313
2012,1506005,Prainha,6723.31,197161.045,79299.687,13451.649,23821.147
2012,1506104,Primavera,4263.44,44135.108,5712.302,-605.58,10965.443
2012,1506112,Quatipuru,4428.1,55966.763,19828.646,-1963.58,9596.726
2012,1506138,Redenção,12467.97,965207.596,65958.908,65730.946,538712.773
2012,1506161,Rio Maria,12877.45,228291.39,51475.242,41180.505,66559.243
2012,1506187,Rondon do Pará,7131.66,342576.453,91453.757,8060.272,108272.542
2012,1506195,Rurópolis,4253.61,180425.227,44726.914,4869.191,35954.574
2012,1506203,Salinópolis,7676.36,291862.912,13059.423,56193.293,124536.868
2012,1506302,Salvaterra,4791.35,100369.188,18365.696,3609.814,27583.453
2012,1506351,Santa Bárbara do Pará,6358.6,114531.165,6757.527,26098.9,29001.271
2012,1506401,Santa Cruz do Arari,6070.66,52165.176,20449.088,6341.996,5294.894
2012,1506500,Santa Izabel do Pará,6685.81,413978.848,84274.656,11791.719,137437.22
2012,1506559,Santa Luzia do Pará,4834.33,93921.339,22223.691,2524.876,22018.381
2012,1506583,Santa Maria das Barreiras,8784.81,159444.283,82917.111,2562.641,21266.342
2012,1506609,Santa Maria do Pará,8643.82,201876.515,77869.302,19297.962,47389.071
2012,1506708,Santana do Araguaia,7069.46,423595.251,102341.936,58993.862,99404.276
2012,1506807,Santarém,10871.2,3255042.473,495703.94,416838.993,1373921.416
2012,1506906,Santarém Novo,4825.29,30148.385,6472.98,957.071,5343.646
2012,1507003,Santo Antônio do Tauá,5857.45,162292.299,69811.417,4101.912,32814.927
2012,1507102,São Caetano de Odivelas,5176.69,88454.119,25628.163,5068.858,15748.365
2012,1507151,São Domingos do Araguaia,6121.07,144469.577,43969.292,-1749.594,40467.945
2012,1507201,São Domingos do Capim,6246.07,188725.059,86721.173,3660.919,27447.396
2012,1507300,São Félix do Xingu,7330.91,732394.387,312608.366,50016.135,120408.438
2012,1507409,São Francisco do Pará,6139.52,93222.428,25471.63,9086.397,21969.045
2012,1507458,São Geraldo do Araguaia,10243.03,258913.19,69928.658,38556.514,74737.157
2012,1507466,São João da Ponta,5201.03,28350.805,10027.248,-319.274,4207.989
2012,1507474,São João de Pirabas,4491.27,94878.125,18898.089,-2052.672,22101.684
2012,1507508,São João do Araguaia,5884.97,78228.952,28742.65,-456.062,11298.817
2012,1507607,São Miguel do Guamá,7448.58,395579.16,144280.45,21958.809,86060.603
2012,1507706,São Sebastião da Boa Vista,5550.32,131520.274,55449.296,1141.775,18699.427
2012,1507755,Sapucaia,10107.92,52925.062,26153.795,99.075,10253.811
2012,1507805,Senador José Porfírio,5856.1,74026.959,24587.625,-1265.081,14909.125
2012,1507904,Soure,5876.06,137858.325,23881.135,27094.376,30729.08
2012,1507953,Tailândia,5950.3,508560.613,49688.725,103485.123,117652.662
2012,1507961,Terra Alta,3837.13,40539.315,9414.282,-1822.603,8321.594
2012,1507979,Terra Santa,19995.46,346021.505,12422.882,230772.2,53097.544
2012,1508001,Tomé-Açu,7512.2,435061.276,97482.318,33547.664,128952.712
2012,1508035,Tracuateua,4751.43,133833.609,38771.358,4572.312,19882.847
2012,1508050,Trairão,8963.05,155087.609,66603.805,15087.095,24950.943
2012,1508084,Tucumã,13535.13,473133.875,50147.936,109678.642,177120.417
2012,1508100,Tucuruí,29038.21,2922724.641,66040.339,2069740.712,387225.661
2012,1508126,Ulianópolis,17626.69,828084.29,492709.321,113675.691,92405.416
2012,1508159,Uruará,7475.39,334351.595,92215.402,26112.941,94348.93
2012,1508209,Vigia,5143.0,252284.755,53701.351,-5647.541,85453.193
2012,1508308,Viseu,5606.88,322765.396,119252.528,7425.453,48537.809
2012,1508357,Vitória do Xingu,11221.25,154595.125,53107.874,1906.956,48732.104
2012,1508407,Xinguara,13773.28,569965.794,76157.102,127817.931,202319.793
2013,1500107,Abaetetuba,6053.14,891428.35,136078.479,37866.697,300364.009
2013,1500131,Abel Figueiredo,8209.5,57573.198,16235.733,3695.0,13854.693
2013,1500206,Acará,16132.13,871618.819,571897.537,48243.114,87444.705
2013,1500305,Afuá,7164.71,262214.121,91093.099,18400.329,32058.354
2013,1500347,Água Azul do Norte,11102.34,287539.565,107065.761,57792.397,32160.355
2013,1500404,Alenquer,10366.5,560154.079,279302.14,26889.764,88544.044
2013,1500503,Almeirim,13554.56,454918.072,52062.447,127728.499,108811.213
2013,1500602,Altamira,29437.25,3094031.218,199598.085,1584642.511,810964.601
2013,1500701,Anajás,5809.97,154237.159,39923.364,10941.956,22962.36
2013,1500800,Ananindeua,9920.11,4900296.946,13974.486,845419.623,2374313.582
2013,1500859,Anapu,8889.17,209864.325,67082.591,17467.272,45545.754
2013,1500909,Augusto Corrêa,5953.23,253554.107,86642.457,10258.137,36564.456
2013,1500958,Aurora do Pará,8108.05,230600.931,106717.701,15244.225,26511.516
2013,1501006,Aveiro,5472.26,87331.824,27486.407,2876.955,8751.333
2013,1501105,Bagre,5299.96,141328.745,51547.677,4909.483,16730.662
2013,1501204,Baião,6274.04,258691.118,94562.275,11021.625,34134.673
2013,1501253,Bannach,15383.71,51381.601,31360.13,770.807,5588.139
2013,1501303,Barcarena,24177.97,2658971.938,83328.464,997191.337,654005.308
2013,1501402,Belém,19032.8,27139286.171,61065.421,3977912.006,15291456.11
2013,1501451,Belterra,15976.42,268531.618,171775.899,14128.035,29680.866
2013,1501501,Benevides,16426.95,921748.944,11687.056,334995.824,237147.499
2013,1501576,Bom Jesus do Tocantins,6670.56,106168.615,37286.105,2823.503,21315.586
2013,1501600,Bonito,5414.03,79526.758,26234.094,3292.12,11009.536
2013,1501709,Bragança,8243.92,978371.863,321411.01,55630.743,272264.162
2013,1501725,Brasil Novo,10360.34,158513.221,62924.425,5676.68,37100.218
2013,1501758,Brejo Grande do Araguaia,6812.33,49627.831,16145.619,1303.881,10255.845
2013,1501782,Breu Branco,8162.63,473702.074,66729.76,154293.737,86787.383
2013,1501808,Breves,5758.75,555396.751,43302.725,42062.848,139421.963
2013,1501907,Bujaru,16531.95,446362.567,300984.719,27153.301,43485.278
2013,1501956,Cachoeira do Piriá,4718.8,139360.351,40130.024,4673.129,17054.128
2013,1502004,Cachoeira do Arari,6583.18,143118.336,63156.847,3523.138,17108.251
2013,1502103,Cametá,5798.66,738755.239,206314.972,25748.815,147949.481
2013,1502152,Canaã dos Carajás,112145.98,3483478.348,37425.409,2670765.926,483836.992
2013,1502202,Capanema,12649.47,828515.22,26923.921,162981.021,376001.237
2013,1502301,Capitão Poço,7039.56,369837.611,117356.933,26171.074,90607.094
2013,1502400,Castanhal,13252.32,2437326.507,113045.265,376215.413,1136610.03
2013,1502509,Chaves,6253.98,137768.98,59348.05,4753.506,9100.882
2013,1502608,Colares,5242.49,60812.866,13594.07,1681.013,11558.065
2013,1502707,Conceição do Araguaia,8818.61,407472.539,72000.982,56218.661,135865.813
2013,1502756,Concórdia do Pará,7868.61,237891.674,74906.994,14371.763,46457.109
2013,1502764,Cumaru do Norte,15916.78,186289.981,131082.959,3515.252,12036.25
2013,1502772,Curionópolis,11548.08,207669.154,49579.427,34668.346,51354.791
2013,1502806,Curralinho,5076.04,156925.885,41224.073,4150.227,21585.462
2013,1502855,Curuá,6038.9,79091.429,26247.732,1607.663,11045.258
2013,1502905,Curuçá,6028.96,220400.716,66444.895,6068.933,40391.207
2013,1502939,Dom Eliseu,7715.33,421272.373,81622.737,26869.831,144523.908
2013,1502954,Eldorado do Carajás,7694.93,249469.715,48853.958,41110.366,54744.825
2013,1503002,Faro,7068.79,54288.329,17582.154,2425.996,8534.216
2013,1503044,Floresta do Araguaia,19069.35,357378.693,106204.561,135121.908,51895.425
2013,1503077,Garrafão do Norte,6795.17,171829.55,55949.768,6620.638,29815.853
2013,1503093,Goianésia do Pará,7335.36,267740.609,49242.548,26937.559,67746.338
2013,1503101,Gurupá,5334.5,163913.028,45733.666,4637.077,23174.589
2013,1503200,Igarapé-Açu,7320.01,269983.83,73353.801,32693.692,61159.755
2013,1503309,Igarapé-Miri,6279.64,374542.74,121941.696,13012.491,56702.17
2013,1503408,Inhangapi,8492.56,90810.898,41524.608,6920.215,10116.405
2013,1503457,Ipixuna do Pará,8628.64,471201.516,148344.062,117220.324,56438.456
2013,1503507,Irituia,5127.12,162191.439,37107.131,5427.578,37114.236
2013,1503606,Itaituba,11853.31,1165927.026,161806.379,212588.371,415862.472
2013,1503705,Itupiranga,7386.54,381965.376,139570.201,31354.78,69889.7
2013,1503754,Jacareacanga,3844.27,159487.066,20268.077,6393.987,16581.129
2013,1503804,Jacundá,6934.49,377070.097,48014.706,32723.613,127061.77
2013,1503903,Juruti,16873.96,868722.129,321668.794,222816.545,151874.134
2013,1504000,Limoeiro do Ajuru,14789.53,392543.81,294479.296,3573.28,16808.818
2013,1504059,Mãe do Rio,8241.24,235996.099,23245.382,19475.749,89640.398
2013,1504109,Magalhães Barata,7214.72,59449.253,24216.675,2185.336,11058.058
2013,1504208,Marabá,22787.78,5739900.509,171216.75,1959601.915,2113928.769
2013,1504307,Maracanã,5920.47,169508.934,60309.223,5914.597,27041.139
2013,1504406,Marapanim,5752.38,156194.254,52909.211,5366.445,34420.622
2013,1504422,Marituba,9460.19,1112650.734,4334.127,143032.061,517863.947
2013,1504455,Medicilândia,10971.33,318025.851,162939.318,19088.203,54282.216
2013,1504505,Melgaço,4818.35,124602.475,20401.294,3438.0,15631.264
2013,1504604,Mocajuba,7875.95,224102.261,106149.77,6823.5,33604.047
2013,1504703,Moju,8792.09,657367.131,194168.876,65997.005,142819.223
2013,1504752,Mojuí dos Campos,13986.68,213045.077,137175.149,11201.716,19367.404
2013,1504802,Monte Alegre,9898.03,555744.419,265577.014,26292.86,103334.793
2013,1504901,Muaná,6424.66,235348.009,77040.1,7807.734,27841.917
2013,1504950,Nova Esperança do Piriá,8137.81,167053.008,77162.584,7589.296,23050.832
2013,1504976,Nova Ipixuna,6569.89,101320.843,27074.326,6954.077,20249.937
2013,1505007,Nova Timboteua,6306.22,90210.438,26585.388,3940.868,19840.188
2013,1505031,Novo Progresso,14102.54,355426.424,134943.175,28786.634,93734.945
2013,1505064,Novo Repartimento,8759.24,592580.125,204169.722,55917.884,114735.787
2013,1505106,Óbidos,10410.39,522299.712,255052.993,30913.993,87507.054
2013,1505205,Oeiras do Pará,9523.59,286545.745,158141.775,9319.06,27584.651
2013,1505304,Oriximiná,22817.33,1524676.752,309162.14,516808.032,401719.729
2013,1505403,Ourém,9486.32,159882.388,69488.608,14563.866,31332.543
2013,1505437,Ourilândia do Norte,14589.96,431089.554,38837.236,93425.749,145861.517
2013,1505486,Pacajá,7925.98,341268.832,143643.221,16944.645,57083.773
2013,1505494,Palestina do Pará,6174.06,46089.348,12039.55,2541.346,8604.903
2013,1505502,Paragominas,16853.96,1749019.813,188946.352,581687.014,541761.616
2013,1505536,Parauapebas,114387.17,20198714.85,147744.505,15478156.342,3205547.28
2013,1505551,Pau D'Arco,9326.45,53561.817,23194.165,1517.106,6988.186
2013,1505601,Peixe-Boi,8210.79,64774.928,29426.88,3404.714,8928.455
2013,1505635,Piçarra,10788.81,137233.653,71724.297,7091.258,17919.64
2013,1505650,Placas,5992.46,160849.544,61701.241,8138.586,21047.425
2013,1505700,Ponta de Pedras,5439.28,152435.942,52232.396,3228.051,22897.363
2013,1505809,Portel,8142.34,456736.14,190758.059,25916.401,65597.102
2013,1505908,Porto de Moz,6142.73,226304.223,54788.916,7240.36,38636.475
2013,1506005,Prainha,7807.92,229099.889,94105.138,12612.887,29326.856
2013,1506104,Primavera,6775.26,70679.512,11623.999,2557.187,13976.251
2013,1506112,Quatipuru,5539.53,71116.46,23744.27,1726.425,11911.086
2013,1506138,Redenção,13876.52,1096384.075,78152.858,136527.246,543764.705
2013,1506161,Rio Maria,14977.73,266214.125,59821.372,61034.495,66258.137
2013,1506187,Rondon do Pará,8060.34,394626.426,106012.124,28967.821,110362.953
2013,1506195,Rurópolis,5185.54,229973.621,59128.706,17003.213,43158.971
2013,1506203,Salinópolis,7196.24,277429.407,16443.057,19334.428,130338.13
2013,1506302,Salvaterra,5238.57,113111.186,21053.234,3107.144,29282.86
2013,1506351,Santa Bárbara do Pará,5476.34,102604.731,7429.741,23633.483,18744.614
2013,1506401,Santa Cruz do Arari,5675.86,50838.699,22288.195,606.012,5731.075
2013,1506500,Santa Izabel do Pará,7917.21,506487.613,90179.304,58830.503,152816.846
2013,1506559,Santa Luzia do Pará,5768.83,112232.536,26239.595,4259.51,25952.796
2013,1506583,Santa Maria das Barreiras,10310.3,195215.291,107708.941,6116.935,23962.579
2013,1506609,Santa Maria do Pará,11992.39,283608.022,143445.647,15665.237,59543.785
2013,1506708,Santana do Araguaia,8174.24,515230.693,134852.016,76256.854,111837.251
2013,1506807,Santarém,11903.15,3433607.366,558087.959,330232.804,1526244.888
2013,1506906,Santarém Novo,6164.59,39089.652,9875.332,2334.223,6071.176
2013,1507003,Santo Antônio do Tauá,6616.59,189069.199,73363.844,15824.961,35246.375
2013,1507102,São Caetano de Odivelas,6154.43,106262.305,35568.554,3590.604,17406.976
2013,1507151,São Domingos do Araguaia,6703.24,160958.224,36886.952,7435.855,43626.338
2013,1507201,São Domingos do Capim,8743.07,267100.888,136944.926,12389.139,33822.387
2013,1507300,São Félix do Xingu,8227.7,879869.712,375557.157,87395.769,139384.641
2013,1507409,São Francisco do Pará,11874.0,181684.084,85014.858,8772.294,42816.053
2013,1507458,São Geraldo do Araguaia,9838.78,246520.587,82000.972,12909.851,69203.44
2013,1507466,São João da Ponta,5332.76,29906.128,9381.822,921.844,4170.518
2013,1507474,São João de Pirabas,5658.3,121857.049,26403.606,5072.034,24137.364
2013,1507508,São João do Araguaia,6683.54,89686.368,27801.049,3480.241,12234.406
2013,1507607,São Miguel do Guamá,10792.4,587289.941,255904.605,53408.108,108138.888
2013,1507706,São Sebastião da Boa Vista,6320.27,153980.773,58952.44,4978.465,22980.61
2013,1507755,Sapucaia,13848.12,74710.586,29279.419,4046.994,18850.826
2013,1507805,Senador José Porfírio,7716.53,95152.556,34117.109,3584.713,16859.258
2013,1507904,Soure,5676.46,135445.989,31600.107,5090.363,32285.601
2013,1507953,Tailândia,6854.74,620710.23,58179.243,109980.16,157299.868
2013,1507961,Terra Alta,5852.4,63334.624,16017.443,4129.871,10735.09
2013,1507979,Terra Santa,17275.48,304290.263,15475.22,182569.146,50459.088
2013,1508001,Tomé-Açu,7935.0,469053.733,119898.823,44105.291,116738.137
2013,1508035,Tracuateua,6296.39,181178.749,71527.323,7621.266,24393.573
2013,1508050,Trairão,11388.77,201239.549,96842.561,19013.029,30542.44
2013,1508084,Tucumã,12864.86,463405.182,57593.468,80069.736,171462.272
2013,1508100,Tucuruí,35274.02,3655059.089,80016.867,2826568.023,355431.713
2013,1508126,Ulianópolis,26931.59,1345825.544,931053.647,136155.658,129345.564
2013,1508159,Uruará,8077.6,361319.076,108514.025,32392.528,88321.189
2013,1508209,Vigia,5582.57,279435.414,61476.34,14915.274,78391.609
2013,1508308,Viseu,7377.19,430259.777,197291.514,17452.442,58573.95
2013,1508357,Vitória do Xingu,26568.26,373868.617,57560.474,15180.132,91790.69
2013,1508407,Xinguara,16889.35,710788.38,88153.511,163717.77,246374.796
2014,1500107,Abaetetuba,7097.05,1056559.278,125398.044,60020.825,391208.633
2014,1500131,Abel Figueiredo,9812.22,69372.424,18932.546,6451.742,17373.387
2014,1500206,Acará,10680.63,577255.915,296398.976,31462.211,76629.295
2014,1500305,Afuá,8142.71,301312.726,107846.218,21485.015,37298.348
2014,1500347,Água Azul do Norte,12275.47,320451.015,112019.219,65389.934,40621.749
2014,1500404,Alenquer,9784.96,531841.66,233382.741,24901.872,93127.265
2014,1500503,Almeirim,15025.6,502846.788,44628.908,162617.102,119072.15
2014,1500602,Altamira,36984.97,3948811.433,217978.155,2047422.976,1088449.112
2014,1500701,Anajás,6179.47,167160.74,36805.244,11062.59,26807.115
2014,1500800,Ananindeua,11550.96,5772894.386,11751.929,1027552.397,2890834.56
2014,1500859,Anapu,10491.0,257291.756,86289.566,27597.559,56438.953
2014,1500909,Augusto Corrêa,5831.88,251668.798,64532.187,12068.843,41061.158
2014,1500958,Aurora do Pará,8294.47,240324.083,103530.397,16335.217,31956.115
2014,1501006,Aveiro,5765.75,91998.249,27129.878,3366.689,9591.843
2014,1501105,Bagre,5070.95,139405.399,41939.595,4626.237,18254.868
2014,1501204,Baião,6088.96,258859.924,86614.238,9257.307,39371.07
2014,1501253,Bannach,17748.91,58624.633,35534.323,1100.477,6884.422
2014,1501303,Barcarena,34563.85,3902984.552,78492.216,1634683.4,1021477.477
2014,1501402,Belém,20021.36,28687487.768,59900.349,4307069.223,16214541.871
2014,1501451,Belterra,14865.1,251576.988,148453.418,13986.362,31489.841
2014,1501501,Benevides,18300.57,1050324.633,5239.615,361626.469,311194.301
2014,1501576,Bom Jesus do Tocantins,7536.74,121145.486,40455.14,4345.524,26266.289
2014,1501600,Bonito,5433.27,81444.685,18500.102,3788.87,12483.463
2014,1501709,Bragança,7593.92,912212.141,204294.116,59944.864,293742.775
2014,1501725,Brasil Novo,12014.82,181892.347,69469.623,7382.992,46408.655
2014,1501758,Brejo Grande do Araguaia,7834.02,56859.292,16781.292,1974.308,13842.206
2014,1501782,Breu Branco,9353.91,557970.131,68866.741,183652.964,115318.072
2014,1501808,Breves,6384.95,621580.933,43440.6,42075.733,172694.114
2014,1501907,Bujaru,13923.02,380780.629,231732.217,24594.388,42896.037
2014,1501956,Cachoeira do Piriá,4694.41,142850.777,31279.59,4836.36,19589.64
2014,1502004,Cachoeira do Arari,6632.68,146582.212,60793.665,3795.285,18699.893
2014,1502103,Cametá,6569.51,848524.387,230304.604,31066.981,191574.114
2014,1502152,Canaã dos Carajás,86600.78,2802920.902,44953.102,1894071.908,469278.923
2014,1502202,Capanema,13865.4,914173.667,23444.107,177762.182,422100.234
2014,1502301,Capitão Poço,7241.58,381023.151,108491.254,21242.349,102290.631
2014,1502400,Castanhal,14499.37,2709860.137,88652.211,418953.76,1302344.126
2014,1502509,Chaves,6603.68,147275.337,62725.415,4764.498,10518.424
2014,1502608,Colares,5187.46,60387.238,11302.289,2007.561,11642.942
2014,1502707,Conceição do Araguaia,10020.12,463951.536,68379.985,66795.935,167902.876
2014,1502756,Concórdia do Pará,8097.3,249404.888,63166.909,17476.631,57065.46
2014,1502764,Cumaru do Norte,17012.86,205328.181,140502.343,5401.112,15633.833
2014,1502772,Curionópolis,11566.07,206384.995,55881.228,25855.305,52965.603
2014,1502806,Curralinho,5256.82,166068.295,38213.893,4669.8,25322.28
2014,1502855,Curuá,6549.12,87319.418,26418.529,2423.909,13249.594
2014,1502905,Curuçá,5917.27,220051.588,62564.464,7725.888,43710.897
2014,1502939,Dom Eliseu,8574.72,476008.687,98345.239,32631.299,155973.718
2014,1502954,Eldorado do Carajás,8382.01,272784.231,58024.039,38840.54,63887.819
2014,1503002,Faro,5719.76,42921.066,8390.343,1970.922,7814.703
2014,1503044,Floresta do Araguaia,16514.78,313863.349,107866.242,82825.708,53187.091
2014,1503077,Garrafão do Norte,7200.91,182233.402,48329.755,7421.1,37158.9
2014,1503093,Goianésia do Pará,8537.85,318026.337,52772.322,38398.847,83363.912
2014,1503101,Gurupá,5824.13,181607.981,45926.588,5785.482,29929.973
2014,1503200,Igarapé-Açu,7312.71,271389.298,61857.746,26415.613,70259.64
2014,1503309,Igarapé-Miri,6857.06,411409.621,119490.213,15550.169,74579.647
2014,1503408,Inhangapi,7943.98,86398.735,35602.663,7791.901,10515.601
2014,1503457,Ipixuna do Pará,8609.39,487403.148,145294.895,110964.845,65603.356
2014,1503507,Irituia,5543.55,175420.207,37073.502,7232.783,42317.282
2014,1503606,Itaituba,14562.86,1433058.376,219164.934,281765.259,521357.329
2014,1503705,Itupiranga,8198.15,424197.012,142532.783,36250.039,88306.757
2014,1503754,Jacareacanga,4286.86,177848.828,23380.815,6032.364,20297.544
2014,1503804,Jacundá,7522.01,415245.006,48228.447,37462.51,145710.21
2014,1503903,Juruti,17158.67,905205.401,293400.329,230517.432,187935.473
2014,1504000,Limoeiro do Ajuru,13157.77,354746.713,248207.892,3942.587,19845.897
2014,1504059,Mãe do Rio,9184.27,264507.099,22526.555,23732.001,105001.108
2014,1504109,Magalhães Barata,6723.98,55540.081,19189.111,2095.29,10514.187
2014,1504208,Marabá,24561.54,6313838.753,224232.482,2078941.269,2378760.082
2014,1504307,Maracanã,6325.33,181176.297,47862.483,6852.226,31708.473
2014,1504406,Marapanim,6804.17,185495.289,42031.5,7572.321,41421.55
